Year,Region,Species,Latitude,Latitude_std_err,Longitude,Longitude_std_err,Depth,Depth_std_err
2006,West Coast Annual,Stomphia,40.2633246077657,0.926901954216981,-123.467653798424,0.248236415177556,129.845698693241,17.5926813128488
2007,West Coast Annual,Stomphia,44.3804466268522,0.932638750085174,-124.474356587989,0.0986214042197854,150.943690986251,11.2117774624157
2008,West Coast Annual,Stomphia,44.5790048703717,0.563831607381944,-124.529008738404,0.0756980219954512,146.939785588324,19.7760125047016
2009,West Coast Annual,Stomphia,44.312071028799,1.85361773776338,-124.322083996352,0.416356032486418,132.313821412592,20.4468741894628
2010,West Coast Annual,Stomphia,40.995313591991,1.17150913160074,-123.773729019861,0.264292800266729,121.072232827762,13.3792181956394
2011,West Coast Annual,Stomphia,41.7567676390663,1.30082330017484,-123.758188332891,0.281180991482853,113.408542320266,14.549742207033
2012,West Coast Annual,Stomphia,42.5621542334672,1.0398091920171,-124.175272462007,0.256280369561038,141.71744982377,23.6275213011501
2013,West Coast Annual,Stomphia,39.8776318843156,1.20867740550753,-123.41877010759,0.285014879809657,111.183477678885,11.2593373276979
2014,West Coast Annual,Stomphia,44.4151828746212,1.22500121495662,-124.332563915056,0.232743994602902,193.220191573836,20.9473318430924
2015,West Coast Annual,Stomphia,39.5339282043311,0.968134737288905,-123.227150534456,0.337913016012729,132.894940545913,19.448951618348
2016,West Coast Annual,Stomphia,43.556119596881,1.6549290612399,-124.33702106853,0.282814977540493,136.196071983214,5.36894091152584
2017,West Coast Annual,Stomphia,45.5818876920702,0.623317631871976,-124.618071039486,0.086030987601964,130.329419514018,9.11394378422317
2018,West Coast Annual,Stomphia,44.6074730612203,1.51567952108382,-124.378407752217,0.355369398106637,131.736569226074,8.83607261383503
2003,West Coast Annual,Strongylocentrotus,43.180429092754,0.290323485328639,-124.679837469503,0.0524310500382975,249.242920228235,15.795474591103
2004,West Coast Annual,Strongylocentrotus,44.3390284232014,0.523946080425325,-124.642360418456,0.0771040349225828,225.973373614761,11.5304703611716
2005,West Coast Annual,Strongylocentrotus,43.82331858754,0.681796803599141,-124.403408887458,0.105756148885588,206.202916388832,15.1141439950859
2006,West Coast Annual,Strongylocentrotus,44.598407062318,0.451673128801857,-124.606895560908,0.0626757360903734,198.342219501346,14.3869539393625
2007,West Coast Annual,Strongylocentrotus,44.9411171478722,0.505025168416811,-124.627870407604,0.0715076593786589,179.872837504727,13.8367562094568
2008,West Coast Annual,Strongylocentrotus,44.9720194590487,0.541044136106661,-124.574289390752,0.0800278031071539,182.880027096965,12.8084226525538
2009,West Coast Annual,Strongylocentrotus,44.1302650400093,0.468504295364315,-124.535215718909,0.0611250076892252,184.245963264121,15.7489605276685
2010,West Coast Annual,Strongylocentrotus,44.5477183823072,0.400576123598596,-124.546415293855,0.0532287788342073,178.747398593115,15.156262536857
2011,West Coast Annual,Strongylocentrotus,45.3326383300239,0.48996211652616,-124.731112141203,0.0567070600609725,218.582024965783,18.1385944123442
2012,West Coast Annual,Strongylocentrotus,45.7151318138949,0.632164559377921,-124.70145495923,0.0909821047878459,215.51414739176,17.1364525275644
2013,West Coast Annual,Strongylocentrotus,42.949698578653,0.848536253095314,-124.327053070194,0.130170100888228,247.164166668492,19.876685360832
2014,West Coast Annual,Strongylocentrotus,44.7853110616498,0.628160326732959,-124.524450109809,0.0944102602684909,212.859070307622,14.4566701789717
2015,West Coast Annual,Strongylocentrotus,44.3141255260155,0.541574232376949,-124.548612686577,0.0824335891106519,200.292225302554,15.9430275431047
2016,West Coast Annual,Strongylocentrotus,43.89871642183,0.577589118659472,-124.575854516902,0.0700519084465563,237.474710361741,16.6288168246218
2017,West Coast Annual,Strongylocentrotus,44.1717480500209,0.455420356230972,-124.568876429554,0.0686850867683291,193.468059060543,15.4561455161278
2018,West Coast Annual,Strongylocentrotus,45.8759472039378,0.537621134848337,-124.760235597741,0.0696979592498499,186.311770859325,18.0920283370016
2003,West Coast Annual,Stylasterias forreri,41.3686890302649,0.677735417004846,-124.529768063419,0.0699278880541352,148.423265709918,17.2637644370256
2004,West Coast Annual,Stylasterias forreri,46.8447578558905,0.597009321341994,-124.932619508954,0.0998376602412558,193.331376963342,14.7744992029172
2005,West Coast Annual,Stylasterias forreri,44.9011932480225,0.502676607446413,-124.553823035784,0.0845516917452909,153.937051032434,10.5402854518841
2006,West Coast Annual,Stylasterias forreri,45.5692797124768,0.484814291842818,-124.584684061993,0.0901979373369043,148.281862466568,10.7995901422372
2007,West Coast Annual,Stylasterias forreri,45.5524395813122,0.391453855466904,-124.46472597306,0.0843831156064792,143.847857180025,10.3912049691353
2008,West Coast Annual,Stylasterias forreri,45.9990342779843,0.392555206435397,-124.549504579333,0.0997732721631155,145.652674162787,7.28238077750465
2009,West Coast Annual,Stylasterias forreri,44.4230687459858,0.667339546087703,-124.519360989593,0.100853261290186,169.474378200875,12.4851846009387
2010,West Coast Annual,Stylasterias forreri,45.0485097266057,0.421095231578644,-124.516962854405,0.0753832955692335,158.997172348933,10.3691808424735
2011,West Coast Annual,Stylasterias forreri,45.5721306738247,0.620406426506348,-124.6045143452,0.114659297470903,155.431911940173,11.9629276799195
2012,West Coast Annual,Stylasterias forreri,45.7594823527837,0.342353129917909,-124.5388377037,0.0605064684793379,161.264060874514,14.1013890935503
2013,West Coast Annual,Stylasterias forreri,45.5410701960753,0.47393978231989,-124.426762454969,0.0896930337625616,145.458290886337,11.9309927588802
2014,West Coast Annual,Stylasterias forreri,46.2538314696483,0.422662002478951,-124.702448530492,0.0867999581766263,170.1385273929,12.8538631059726
2015,West Coast Annual,Stylasterias forreri,44.5874320855461,0.82209149072105,-124.338114372347,0.152490907757236,160.674801339128,11.6880964965979
2016,West Coast Annual,Stylasterias forreri,43.4597042657815,1.02674103373712,-124.188685807517,0.15179995645624,138.193132448641,5.54407708022591
2017,West Coast Annual,Stylasterias forreri,45.0363611944266,0.968500857151673,-124.474110845644,0.15650324710013,175.921734328158,19.9557755710021
2018,West Coast Annual,Stylasterias forreri,43.6471924676853,0.989860204771931,-124.349606705623,0.151340934391705,160.641452236113,14.4990352366577
2004,West Coast Annual,Terebratellacea spp.,44.7806239686471,0.518103879912292,-124.317663711258,0.00161085362629104,99.826598138857,32.6658275409157
2005,West Coast Annual,Terebratellacea spp.,41.5053240740351,NaN,-124.410275341404,NaN,134.531578947368,NaN
2006,West Coast Annual,Terebratellacea spp.,43.3319425560209,0.450004266686186,-124.559799190951,0.0379581385145098,139.479048308749,1.27977158311258
2007,West Coast Annual,Terebratellacea spp.,44.8514305576336,0.629043726162587,-124.41058202308,0.0607734585987467,144.895825457644,5.70419036087431
2009,West Coast Annual,Terebratellacea spp.,44.4115024784387,NaN,-124.555013423941,NaN,133.777323420074,NaN
2010,West Coast Annual,Terebratellacea spp.,38.8776905044412,1.55018737891104,-123.545957308277,0.214514360504141,129.691015579673,14.1689333519129
2011,West Coast Annual,Terebratellacea spp.,44.4460067391008,0.00563480990106996,-124.322818694831,0.0379191767466397,80.2158533219958,8.74699808756155
2012,West Coast Annual,Terebratellacea spp.,38.446198515431,NaN,-123.486247605216,NaN,133.634913793103,NaN
2013,West Coast Annual,Terebratellacea spp.,41.1956040845874,2.14482049946383,-123.969666281577,0.370112128162872,185.659038847567,65.9874758835446
2014,West Coast Annual,Terebratellacea spp.,45.2923647663955,0.0209481296358409,-124.531254595352,0.0302119980790938,356.78265852038,19.3130925853046
2015,West Coast Annual,Terebratellacea spp.,39.5053062118898,NaN,-123.950304024409,NaN,138.850393700787,NaN
2016,West Coast Annual,Terebratellacea spp.,43.3152485870939,1.43117168918911,-124.352654418874,0.04556291294692,100.233015390505,27.1210941607044
2018,West Coast Annual,Terebratellacea spp.,44.4440363662204,0.00969751621382832,-124.33607822245,0.0652589595339739,83.2744920550702,15.0535967079114
2003,West Coast Annual,Thaleichthys pacificus,40.955766774658,1.35714578371355,-123.743129051436,0.267046139390369,119.976471479447,9.50971423223408
2004,West Coast Annual,Thaleichthys pacificus,43.3610825086784,0.791592674479399,-124.433381673311,0.0916949652655112,117.317835554573,9.58261820338553
2005,West Coast Annual,Thaleichthys pacificus,45.7179497908458,0.727173837897223,-124.705699145379,0.0805258995618986,141.105436731529,3.46051224261476
2006,West Coast Annual,Thaleichthys pacificus,45.053010773098,0.671992764831011,-124.576248311288,0.0683857161021175,138.015968183325,5.61563460801341
2007,West Coast Annual,Thaleichthys pacificus,43.7654235372613,0.37320977391906,-124.535775119453,0.0438503469134722,134.572287254766,5.44503089280579
2008,West Coast Annual,Thaleichthys pacificus,46.6862544939577,0.592134147379928,-124.857787387362,0.102931523602213,157.415061171134,12.9626585926478
2009,West Coast Annual,Thaleichthys pacificus,44.498415120485,0.850345749167672,-124.398976533921,0.173260104752277,131.012361301606,10.8285294966557
2010,West Coast Annual,Thaleichthys pacificus,43.8960636256245,0.566384967976933,-124.582027305333,0.0405596315895126,139.655591863776,2.17312884523348
2011,West Coast Annual,Thaleichthys pacificus,45.4667572336207,0.607647775677958,-124.689576681977,0.074245342933229,147.499989569924,7.37531087245637
2012,West Coast Annual,Thaleichthys pacificus,45.3583442358709,0.45038968380512,-124.561756941251,0.0385366980772095,139.81997285898,4.90193941186643
2013,West Coast Annual,Thaleichthys pacificus,45.4219723286021,0.552702410026282,-124.581890525003,0.0647297111953438,139.885664573286,6.68680087373282
2014,West Coast Annual,Thaleichthys pacificus,45.4016023375717,0.332904510022943,-124.385300669225,0.0749196982430499,119.304548550048,9.90570543605336
2015,West Coast Annual,Thaleichthys pacificus,44.5574387322035,0.543933401360032,-124.602053551523,0.065711252746741,135.026140209462,5.51562372970651
2016,West Coast Annual,Thaleichthys pacificus,44.1982052084553,0.580696356270688,-124.603297429675,0.0552046225674013,136.015776210102,5.20377550273005
2017,West Coast Annual,Thaleichthys pacificus,46.7171187115343,0.51224817693175,-124.796521968842,0.112570420015025,144.912719619014,5.91391482330241
2018,West Coast Annual,Thaleichthys pacificus,46.6771766455158,0.389141634905485,-124.730897622456,0.0911547977992454,146.106312407931,5.73185840217399
2003,West Coast Annual,Thaliacea spp.,43.8437042037332,0.562462559072157,-124.505261714768,0.0853071953168913,205.374956519196,18.7809185163033
2004,West Coast Annual,Thaliacea spp.,44.0636077605149,0.675160505627535,-124.472886402159,0.114050906202729,212.156369524727,24.7865835068116
2005,West Coast Annual,Thaliacea spp.,42.4686620162099,0.617666438353493,-124.186259137845,0.13188511120835,148.906565125015,13.8858555077872
2006,West Coast Annual,Thaliacea spp.,42.0362728908607,0.729909136055961,-123.949179877415,0.177583669893332,151.378303205034,15.6482324767888
2007,West Coast Annual,Thaliacea spp.,43.2215225668471,0.634050654423429,-124.423397290361,0.0835958855077042,159.571294395144,25.3447861400054
2008,West Coast Annual,Thaliacea spp.,38.8687411259005,0.84069116082926,-123.091091845634,0.221749523920976,99.3582527540413,13.0234829988998
2009,West Coast Annual,Thaliacea spp.,46.5925841016988,0.618898744427774,-124.779212737875,0.0962127695799763,156.855239070907,16.6953578264237
2010,West Coast Annual,Thaliacea spp.,41.0541352238123,0.680996041784839,-124.178874142127,0.132397886306674,146.689783281285,21.053071081295
2011,West Coast Annual,Thaliacea spp.,45.0802418498703,0.973171792354463,-124.631964718734,0.158591874335017,192.87272849256,27.8751196719529
2012,West Coast Annual,Thaliacea spp.,40.0062946187013,0.526428202497077,-123.84607951338,0.107373342548957,154.750256978542,13.3052845559438
2013,West Coast Annual,Thaliacea spp.,43.3449220134172,0.332422667666782,-124.586826518783,0.0680759032964478,237.319272020625,12.4373373694168
2014,West Coast Annual,Thaliacea spp.,38.4929305501641,0.523390961039202,-123.182824947217,0.135857685190305,126.386890003658,15.2905781395915
2015,West Coast Annual,Thaliacea spp.,42.8321835863114,1.03359031732925,-123.994666718093,0.296972963316866,175.211271245323,24.9225982379167
2016,West Coast Annual,Thaliacea spp.,43.7307683609726,0.496064285913438,-124.4416764886,0.0896778042570078,160.462692755614,13.0866606546362
2017,West Coast Annual,Thaliacea spp.,43.947755179687,0.564316346550212,-124.438830892516,0.109979396501203,189.226712502154,21.0563525822035
2018,West Coast Annual,Thaliacea spp.,42.8696063398074,0.653882730035437,-124.192698778249,0.101963769815607,166.274868457867,16.8918166307312
2003,West Coast Annual,Thetys vagina,48.1943454611355,0.00487539294828299,-125.229455393843,0.00834195141676996,150.171616804874,19.0750973550724
2004,West Coast Annual,Thetys vagina,44.3618210574263,0.526171417109822,-124.672244112012,0.0889146360123245,285.257775310851,97.9556138731361
2009,West Coast Annual,Thetys vagina,38.4055052682759,NaN,-123.293189655431,NaN,83.4612068965517,NaN
2010,West Coast Annual,Thetys vagina,39.5053062118898,NaN,-123.950304024409,NaN,138.850393700787,NaN
2011,West Coast Annual,Thetys vagina,37.6472798518328,0.343225841861811,-122.921179487897,0.191028639547178,102.206454846951,16.8606395077461
2012,West Coast Annual,Thetys vagina,39.384041713065,0.558358240569591,-123.619493042535,0.220991035747956,146.658781435557,19.1613391263656
2013,West Coast Annual,Thetys vagina,43.3306354924219,0.676759677748194,-124.351025602924,0.19180029262815,213.181802080854,25.5070686999238
2014,West Coast Annual,Thetys vagina,39.1055095746894,0.543976711101948,-123.563347857427,0.225300429083486,173.844542291476,19.7325438405199
2015,West Coast Annual,Thetys vagina,44.0282103916872,0.943194272722789,-124.403865699984,0.158672532173979,143.493857681858,10.3563896854476
2016,West Coast Annual,Thetys vagina,43.0362824991587,0.547632073993874,-124.463730450277,0.14228411929598,256.501886017319,22.0182968100479
2017,West Coast Annual,Thetys vagina,44.2980959332036,0.326881241840915,-124.673768599278,0.058932065591602,289.155269919401,18.1771370269838
2018,West Coast Annual,Thetys vagina,40.9582959684122,1.46031930983186,-123.589993389859,0.333196200897286,127.754053991899,8.40528263781084
2003,West Coast Annual,Thrissacanthias penicillatus,40.6030117964821,0.834836691306774,-124.087925127259,0.211747300859365,174.504993823743,23.8948969417027
2004,West Coast Annual,Thrissacanthias penicillatus,45.3294108550933,0.910515599049481,-124.672629121372,0.0359770319215258,235.151967098377,22.7783650387602
2005,West Coast Annual,Thrissacanthias penicillatus,40.9243463682303,1.26255969232151,-123.847753803829,0.294524394112472,203.106493445318,36.7030243895511
2006,West Coast Annual,Thrissacanthias penicillatus,43.408126691314,0.778593974699513,-124.448751548652,0.129741912388805,197.759389274609,32.0612207550594
2007,West Coast Annual,Thrissacanthias penicillatus,46.2438496920841,0.755958970534263,-124.711229402034,0.107138018026043,184.705152017864,30.4191920251719
2008,West Coast Annual,Thrissacanthias penicillatus,44.4455054850915,0.657741993441175,-124.648089440137,0.060661403439587,245.938798553454,31.532148101617
